127.0.0.1 - - [11/Jun/2021:09:23:51 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:31 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:36 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:36 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:36 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:36 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:42 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:42 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:43 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:45 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:45 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:45 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:46 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:46 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:47 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:48 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:48 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:27:48 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:25 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:25 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:25 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:25 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:26 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:28 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:29 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:30 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:30 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:31 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:31 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:37 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:37 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:38 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:39 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:39 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:40 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:40 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:42 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:29:43 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:03 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:03 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:03 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:03 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:20 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 603
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:20 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:52 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:52 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:52 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:30:52 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:00 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:01 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:03 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:07 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:18 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:18 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:19 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:52 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:52 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:52 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:31:52 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:34:27 +0900] "GET /Lecture-Web/css/exam11.html HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:34:27 +0900] "GET /Lecture-Web/css/images/nope.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:34:27 +0900] "GET /Lecture-Web/css/images/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:34:27 +0900] "GET /Lecture-Web/css/images/keyboard-cat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:44:27 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 355
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:45:36 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:13 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:14 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:15 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:19 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:20 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:46:53 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:48:01 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [11/Jun/2021:09:50:16 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:13:22 +0900] "GET /Lecture-Web/css/exam12.html HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:18:51 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:22:52 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:23:57 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:25:46 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:25:50 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:26:22 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:26:44 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:17 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:33 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 900
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:35 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:45 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:46 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:27:47 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:08 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:11 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:23 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:26 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:27 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:31 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:28:31 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:15 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:16 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:21 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:22 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:23 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:25 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:27 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:28 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:29:28 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:30:39 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:30:40 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:30:45 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:30:46 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:30:52 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:03 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:04 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:14 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:18 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:19 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:23 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:28 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:42 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:47 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:31:48 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:32:09 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:32:37 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:32:45 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:32:46 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:33:47 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:33:48 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:33:52 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:33:52 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:20 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:21 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:22 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:44 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:45 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:34:58 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:35:00 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:35:23 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:35:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:35:43 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:35:44 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:22 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:23 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:27 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:29 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:30 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:31 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:35 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:37 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:37 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:37 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:38 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:37:43 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:38:24 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Jun/2021:10:39:13 +0900] "GET /Lecture-Web/homework/0611/calc.html HTTP/1.1" 200 1012
